b,Etr,Er1,Er2,Etrp,Er1p,Er2p
1.28094965116337,2280.37934393703,1348.49694555589,1604.25555846631,2280.30317304944,1349.84866715159,1602.91522230764
0.900507217818796,4735.91443045242,2898.55214545003,763.527387808962,4804.4888735771,3043.95388250635,549.493776472766
1.26901952729874,512.457527945634,202.217444704678,427.881299984333,512.080854847613,200.461925715805,429.947914623262
0.776439672367486,2187.43381284568,656.871213221965,2349.60919244606,2397.91405776614,1783.96285614691,1012.11873443528
1.19337545772416,1808.44209402425,333.852838311255,951.394034333237,1807.85134413137,329.473307411869,956.295100045024
0.268505751552315,5383.1590035809,1278.01157200649,728.850312047764,3254.15606595034,1359.75600975095,2776.87862900849
0.326254357634222,5387.03626513541,695.81961206829,1730.97821890493,4839.05656821243,2009.26962519195,965.925436972092
1.47186662015758,4487.44526480786,2006.50557306219,2418.78743434072,4487.39583416321,2006.49946642415,2418.78438491098
0.427889760933808,796.877307958312,1883.62053196213,2284.00386979833,386.420477830741,2441.58230819659,2136.37421193704
0.256040456729156,3463.90880589575,2290.21940377472,295.236809204722,1221.47804359162,3443.98531522718,1383.79128733011
0.0834290189945663,3727.36874001678,297.736068323686,2989.24748147867,5258.32164299946,1317.66099184386,438.155731126014
1.33988974336155,4721.86584363714,2729.06117452942,896.89621941003,4723.67281814145,2728.77824563165,895.308839209143
0.549271245932856,2331.72251675733,2972.43929037051,949.976881137146,1112.85007860318,3261.77200722896,1879.62248496458
0.291375641553881,341.237278152575,855.088999333001,1412.92358518278,240.39884761838,832.899069672243,1535.84281353891
0.908687377674003,5824.29441244764,2641.60382190663,959.810788850983,5173.48738437563,3616.96019436392,634.751468793914
1.11869772981822,4896.07177086093,687.179312243817,2684.86760578122,4791.41740151779,851.911582981008,2624.73601209401
0.296920983443461,3634.04661681393,2027.44118691977,262.113772542022,2648.82092874772,1994.42748759618,1280.4860787589
0.321143365394075,168.986003176126,788.191315809977,229.557309994505,434.353638067974,515.151111653763,237.146954479535
0.367760303922961,4597.51646692424,1775.57261811172,847.332529393913,3347.82718378877,3009.53496835293,862.94926349455
0.385577282616337,5405.02286361989,1058.38593714125,47.84954421119,4278.15206459265,65.4320974724818,2168.8221660955
0.310711533051023,3307.10973607781,419.040709760434,877.564336235659,2834.70807801949,1076.78125611426,692.321447892196
1.30696014822127,5212.19459218358,2032.58011475132,1234.98004077342,5210.47814772908,2025.73791067702,1243.47551017747
0.762404417141374,4995.44397361746,2739.49159262458,2096.79586363306,6012.60435833136,2475.53136992714,1343.84095806998
0.862102178757624,5606.70983445644,1638.19579698123,1860.81200583608,6570.02019287492,1475.61487881558,1059.89639701804
1.22169495829981,970.261491685328,2003.54595795434,31.4689569599863,983.866297142785,2001.99076961935,19.3536623611004
0.167680983301361,1309.07052182222,2432.57720757363,1815.86079200174,2250.83324952256,730.264701836259,2576.02756471915
1.12096841891879,2685.10579867849,1217.99518722287,1536.09632002442,2793.97334388815,1110.99742554964,1534.19021484079
0.697131752719018,5653.8231673937,1641.15825450285,1006.96321123706,6939.88952020577,744.609440995121,617.281361814621
0.924526618045215,3997.39140601557,2271.19295300817,1351.45866861696,3715.73273050202,2513.79102651514,1390.33162487768
1.31144655613872,1083.72782209432,358.0535733507,1549.96914615737,1083.35579372294,357.918832621138,1550.41318245169
0.85289710689084,2530.57345701638,1531.85911759689,1901.81570722163,2597.09089283056,1392.7533485419,1974.36659557751
0.476935243897413,5151.60274089129,2568.83422977974,2344.5565507593,3184.90721610171,2521.60391069812,4358.59655015586
0.542225293868298,1679.05401638685,1671.34886585842,2425.16314503765,1709.45081678325,862.911942210797,3203.02884780827
0.0388164384337384,2682.11508346971,831.626263105065,2085.08323456975,3316.78131920432,107.641131053618,2174.26055371764
0.359086959529808,4048.47134789343,2794.8163717774,2584.56597611053,4500.09461114646,4911.63240357781,15.0656628021461
0.165890991591196,419.682523184383,1264.55575613503,617.098418214194,245.604023579982,1277.56441536532,778.080796399271
0.979067363875907,2502.03570258696,581.888965461923,2002.09660273141,2447.59858333347,668.204899569478,1970.14757556106
0.710523870917802,210.473221621721,2827.21918905772,681.265089854408,206.00662677112,2857.02896541345,655.883218320633
0.975510274275628,1253.76115972186,367.135744270171,2381.20094524288,1133.33240011148,421.477175692861,2447.18108893367
0.264398994271621,5948.08665695408,361.003088401832,2641.5397854216,3886.2385199463,3267.44582619859,1797.28300752949
0.501103696204772,1802.5797561403,1534.46834713915,1119.78041165548,1701.90381637643,1744.86293419773,1010.02963303055
1.20647615997864,545.858506987249,2013.54590104899,1077.42467782758,552.378771685837,1976.96060279339,1107.44143871719
0.174303949105759,4988.79313131929,2881.88414297986,1293.7140841109,4539.70167192908,3072.04681583369,1552.27395155969
1.4742467143036,5080.80150185108,2014.0866493699,2283.1728021397,5080.60590739817,2014.09022653904,2283.30778968635
0.413512079897333,1773.59306006913,2269.55693250471,1478.79437658368,3003.59778632065,511.603946201771,2006.04456603863
0.998963118234881,4558.73195185938,1218.14166194975,2877.55242518111,4657.85714132533,1321.71583230321,2674.90390180577
0.589490239760571,107.521265893219,2415.88027025855,2352.89862886763,98.256198752984,2410.38375789521,2367.59897841039
0.474081637233537,326.697237627056,2049.71503684655,1051.75517422142,639.573595991493,2055.14910537783,733.363082327992
0.348838611272908,3238.17697655471,115.15358766344,2253.02370133028,2843.79167692283,232.862340538529,2529.50484600232
0.776350993884244,5895.35712445453,2688.28105003118,2522.10642483574,5574.78355735211,2752.06841413527,2778.73886463868
1.32687902137866,4977.01285752331,980.483770363975,1322.97049934113,4975.17239875865,979.960556385475,1325.26976320839
0.870648584742121,5415.36147232428,2891.57852153465,352.695808628338,4334.88587231367,4004.05660898013,320.334948254987
1.06190196535389,2722.89981009176,522.455664930292,2086.48368953238,2611.56012762309,599.765973595573,2120.41479651726
0.490367517772125,4877.33850352176,2733.27211540437,616.140336656077,4622.05430474137,2926.83133587825,677.591273729879
1.09664419101121,5143.62766959048,586.729241593347,2711.77570131657,5303.46204397891,550.236671512961,2588.45724975326
1.44973047836357,2971.07263166471,81.0100169862579,2792.51639350736,2973.78007620072,78.1942849529474,2792.5666135811
0.691013945702861,5306.70071283279,1549.44727387271,1330.58762535173,6929.06940018254,135.312029090645,1121.93057815137
0.88927795857845,2413.88677107659,424.297784381284,1229.51673876827,2572.85245749334,306.232092918188,1188.55281446162
1.22097470138414,2477.25659334822,1063.37839375504,1359.06708407441,2484.072146456,1091.67261340672,1323.89738662244
0.854348828021876,2357.65369103131,2379.78324349199,69.1915231820421,2116.32607044544,2307.74216733822,382.529740971247
0.152437608815382,4003.31321632049,2663.84769395789,2414.32807171498,4490.60922300119,2107.66305901944,2483.49620175023
0.399741073720822,2317.491442849,1640.91631330811,703.396997621605,1885.43417643102,1601.3410139118,1174.81251329027
1.43954163616706,2544.64684213934,572.541876108982,2242.63070764733,2544.24856118307,572.621337324144,2242.8915769286
0.47071837863526,3360.39836039232,1883.26797679285,2489.12545297186,5966.87473724314,1452.08767448036,313.796747413198
0.843274932655652,2459.83192270725,1530.84529356242,149.546384576551,2327.66573966492,1655.83533723472,156.605175009086
1.06071406250819,5283.69288348198,2824.0762917548,2744.95292641897,5158.9170840369,2794.17274942403,2899.50683467144
1.45592192005353,3482.01825590088,2400.23625580985,462.632190241872,3484.87632735401,2400.18721273065,459.764759847912
0.0328142830015084,2292.47109839177,2971.14046594395,247.8208588358,2264.88192133126,3051.82112261306,194.652192895348
0.807179986997739,3073.19893987691,163.706444730152,1065.35802884329,2881.82428619258,94.4461085026148,1325.87531515131
1.20434729580721,2484.7518322999,440.753057251627,1491.63158120491,2445.88552863423,471.537276617737,1499.63901469323
0.584590744806071,5066.33562180156,1225.36453962485,644.591400900428,3666.68610358493,2714.14221322242,555.057261610929
0.228532365724443,4261.9110888425,1317.5029547124,636.640267423961,2765.6195895646,1741.79041319356,1708.79352064678
0.707674047145925,3047.97278796613,1805.04515240787,2078.72066816858,4830.29585947861,1080.00500260654,1021.71237059501
1.3537334742631,1792.38357092381,2040.53547401902,2447.99296196037,1791.9922030413,2037.46955849549,2451.38643169643
0.279047638121929,5320.62861021694,1005.5759397583,1593.11417048928,6193.88064854826,107.532009296965,1617.85872074751
0.99524064928186,811.987591880595,32.9674514475031,2683.01460560898,647.356616201651,183.927252649727,2696.62617211534
0.802643122648803,5524.99418806912,1836.15083488835,2397.50453534685,5339.95439340696,551.35119635161,3866.94281986934
0.978489117729215,2054.68773437902,766.091001868181,808.761273055894,1972.45799496755,910.325309798953,746.667998965414
0.659356452878749,5556.52825906681,320.055749056093,2895.96764438608,7044.26811120325,352.676303670379,1375.90182871898
0.960023076274097,1604.04402017341,2905.37052042934,757.427352353181,1920.65432466473,3118.81728400494,227.259815242245
1.38203278525348,4231.3019400117,2035.47104852966,2925.19579574529,4231.49892698545,2036.04879350655,2924.36095012023
0.262246921222503,4759.06738330044,2111.94806757783,385.333771340887,3497.07506018766,1438.68915097528,2320.87308652481
0.502983150765329,949.798577933202,1256.65744018465,2215.16429803573,928.394974596856,1648.19638700943,1844.99632109018
0.272163936829985,3849.77261187599,2399.76034154048,2405.96332114197,6131.04939347517,2394.10849917016,129.291175099741
0.518336108826374,4468.37313198971,464.556293984623,1275.42859047741,5440.11335192341,514.929397404688,253.138653339005
0.811674147919554,5825.45552302976,2061.79345236582,2155.12700175335,7944.78576488929,1425.58075858211,672.406009172643
0.577089459562623,3219.8036184874,1299.51724240411,2329.16716506971,2457.41074140482,1611.41881251651,2779.51056889672
0.680578278770409,908.110084735961,1158.06227433179,2212.97588717858,1001.78938749275,1289.41396789403,1987.94333967437
0.945213623731112,4676.88046128485,1999.26434674788,190.075165911006,5008.66908987279,1783.06262219124,74.4970577141629
0.597503370146255,5806.80121394687,1018.3738720197,31.1946969203022,6498.60563209902,3.09012636677466,354.355964023674
1.45739781177316,3893.81758312385,1499.3175198495,2500.25609319602,3893.54189117958,1499.66392070699,2500.12744599194
0.087748730988263,681.005278290078,1927.69908344414,1246.82931558718,455.071963959132,2202.80051011583,1197.5336439941
0.410882949878794,967.192034173798,2226.85440947068,2535.55693085506,1424.44067822558,1433.75936734343,2871.37322586649
0.658507656733696,1076.94206235056,706.908937021368,84.5023024651009,450.442169853261,943.182663030332,474.675881141336
1.13345128872356,5360.8306231617,1371.20154985403,422.448645029593,5404.89388474783,1395.67937599244,353.834598614985
1.18617890073396,3957.87062223176,1878.0944824011,2843.8308993583,3983.1464419701,1900.6416799599,2795.96814828788
0.352841586336007,5985.58855355189,996.309769047997,1196.2228804496,5834.8958943876,1367.9530262164,975.341414115002
1.05372585614168,334.583482394742,73.5486279906734,734.564661315823,328.438722159803,54.803655106291,759.376590719118
1.07332742153565,5759.03694594048,491.892045722056,1682.56375945507,5658.98544488556,545.760784750089,1728.64964914521
1.13687731671624,4339.64399739879,1227.14376119314,2554.8482499349,4299.22075517473,1288.68843706598,2533.6605493532
0.0159376466218703,2745.21770755725,327.672048291774,1314.95440558625,2359.40087499169,556.884549214572,1471.39159785046
0.602967822528795,2289.77701730368,2294.34521126829,1005.36475369262,2444.99796691511,2452.42688134897,691.82811971217
1.43457889889949,2917.22676260965,2590.48098339675,231.413434614708,2914.96604832867,2590.32472827402,233.770731570192
0.24031196149829,2054.36132811989,654.847874397867,706.828697243812,2272.98364765743,1085.30477502932,57.5970631028025
0.725388015195872,1120.44945492988,889.081978841813,2671.08846849498,1326.49651821516,602.851689671425,2751.15603322853
1.19544366248031,4826.04066718085,1812.45733805219,2556.24628246853,4816.78626171966,1804.50763781839,2573.37711969692
1.02513767170396,1323.92942131433,40.0623902503676,1553.97971708556,1444.26528141236,11.2049805942289,1462.46203307133
0.565507680981878,1215.68783467578,2019.46635410786,1852.49807159969,2008.43179864914,873.566654090134,2205.51580893069
1.32915707655946,3193.11618003495,1797.48680938969,1938.12151608098,3191.25999654104,1796.33566547827,1941.06313854282
1.29517603714401,1366.52779430202,1584.53516578239,133.371847872401,1368.30904262876,1584.00203075365,132.060374318944
0.670129904338923,1650.67680181314,2094.47262845269,2218.65585229524,1750.82754142033,2142.00705867888,2070.9812432896
0.303787584683732,3397.29866437473,204.917271411438,1989.31735617175,2487.00940534764,536.226141566127,2568.15281725547
0.358925056366219,2381.88868956632,1883.96825476264,1942.60092816934,1484.81461844886,2734.6629780822,1988.86359344175
1.12306843883613,5140.93193391589,2221.7762221463,2964.1851743817,5202.37600475,2229.60179264448,2894.89787622002
0.903754602213635,5487.16791318765,2837.37108398565,2977.33912930973,6562.96947100792,3379.82123976404,1359.4557024222
0.494422051267519,2650.08108432257,2995.45928642839,571.877880411015,4484.09724408956,1474.97650026929,258.528888237714
0.244885124569009,3208.42200790651,1166.4110548879,71.8506531390296,1691.32848116932,1040.36383626271,1715.47745046635
0.654039317629588,5365.91267362189,2213.15590178084,242.696621393855,5768.94706255922,173.432013770167,1879.3087877437
1.3324892710627,3870.25594237049,419.893092281842,90.5864736630921,3871.10566773587,418.144281015195,91.4225144940935
1.09460751406994,152.804384846357,786.172140247818,2727.38423454348,144.005272187484,816.164999355785,2706.14894307546
0.0320925272887975,3672.09526791467,1663.22257941799,2318.56943454772,4651.58606589527,2313.06259140677,689.483881917279
1.19339812484536,5956.90615398657,663.095627735064,805.915369602427,5974.86150845065,626.629624362729,824.359533544525
1.07881664303034,2351.22868461202,163.681575889524,715.425224313016,2456.98429621414,124.051607033345,649.237875450266
0.747214995772068,2001.6648518595,2304.15602193483,1984.93732251,2760.25339706134,2638.85523018143,891.623009638169
1.45357972744245,5827.55321506533,2069.22072962517,2616.19500785236,5827.97488985062,2068.71383957864,2616.22228818111
0.595990871552473,784.380772547681,1972.64794762333,2180.95296467971,865.818570882928,1310.48852851594,2761.61998343218
0.976833237178139,3417.19233119478,593.181723536778,1780.07923487636,3636.75523459287,440.838754756349,1712.83431480604
1.4551475577086,5863.42681563169,1853.04830252098,290.636219331265,5862.49654516446,1852.52446234714,292.032656611512
1.28541978650024,1689.18043889876,960.186625110562,1043.14133609694,1689.47907764896,960.968395160435,1041.99550581578
0.750192567355504,4949.28141035994,2780.63183101086,2355.89853574117,5907.11930943381,3000.11266233602,1178.79900882686
0.878479374029329,5887.88150383762,1638.23379888984,2647.67002084191,5632.65321527787,2200.58964094223,2340.53963725495
1.14212586423647,5784.00024562572,773.410991060206,1925.84061774533,5741.71673443052,835.484918415085,1905.98443093152
0.380733617740654,4382.24581047037,213.462695904361,1026.632015851,4665.34086509277,569.355331291927,387.666312850021
0.810149328032172,5679.52033582143,1410.85975781423,890.557990636697,5671.14918763391,1707.18209797905,602.476169127871
0.0625979639645665,2846.27505646318,246.335490837198,2093.80603075615,2226.75065424292,457.576524366214,2502.19440473206
1.24758978969244,5895.29873773811,2897.62335930248,691.655630399789,5896.07625313932,2899.61149052658,688.823549330003
0.243484571917096,2042.55192674248,1731.63733843531,790.602122724804,2317.98424189273,483.764134241155,1762.62536970244
0.797423508568084,5282.81906704663,2272.69530783197,2034.58586587016,4463.25089460832,2736.0703914032,2390.40048802914
0.36958445042279,5050.36084024684,823.42077760083,939.172805920952,5474.72325771191,953.578255357736,384.572940282603
0.399463901851178,2776.53098583879,1109.73005913504,301.654318900008,4048.27512140473,25.5198743280341,113.796511632527
1.01874958631453,1765.32988552958,1443.06916047676,2434.54482209171,1795.89725710531,1256.8049655518,2590.12681517397
0.907235230495049,5597.58882308113,1150.83268202116,2814.98254171756,7671.62121344919,52.1570165935865,1839.70566221474
0.356258654589589,1548.52667056032,820.766182593751,2475.10505432919,2017.33902449431,930.468101802872,1896.76980758784
0.954963284199353,1578.70046755609,1140.00874624523,2506.74961234441,2133.78343519484,997.456285282351,2094.39404314809
0.661456465246447,1797.30005909276,2718.51966445032,982.439954653348,2078.45867379321,2428.38728229635,991.542091618776
1.4254923482902,3857.44577568597,731.902897079359,543.336546325933,3857.32840379925,731.483036662363,543.814416327265
0.163492253387445,3426.39883884279,773.128180127015,986.064418192724,2609.1513999079,1642.55517398834,933.796457348545
1.14029694986144,1045.60298718857,758.449997157411,1015.47167224899,1070.91362879405,780.393422070152,968.155691194044
1.04773720693196,1476.4870294341,2122.57440105347,1774.52825550251,1519.73008410224,1997.57206143267,1856.24625650608
1.1548012403786,3387.79066916441,1355.82930383157,443.426873637147,3382.64928611865,1364.29930964114,440.027162230599
0.271795827333332,1551.80536835041,1615.33585557884,2653.93078925969,1433.66080523264,1713.93937572003,2673.39486204334
1.08652297521545,250.474990645126,836.34652228826,2840.98767967923,264.188273238471,824.158695909384,2839.42532571332
0.021815070112699,5428.29504275669,572.395074481611,2131.52857726659,4446.52409685794,1139.99701620669,2545.30038076236
1.47651038301286,3895.97467910929,1782.15422445358,2231.15992279912,3896.04693184872,1781.82190066747,2231.36311826224
0.715603991036189,4399.49019427925,283.318190453518,1175.00151112236,3847.96675597282,513.123841653591,1496.61650956424
1.48998676364384,2309.77893867191,2724.35776050146,1809.3632720919,2309.83049620659,2723.77347755655,1809.83804205803
0.0188418184534948,1965.75558364969,2353.26912088892,1048.82668642677,1114.54959364545,2772.88343630528,1480.33298787421
0.914866789458773,5399.8905600752,1616.45098757219,144.92955836409,5647.88619248942,1457.47571031459,55.8893375073205
1.3564648576225,2586.93657231765,2045.79180666421,1831.7258580291,2586.06558111676,2050.96415755657,1827.36192427859
1.21914576898567,5763.24482407979,1238.56145056939,2705.41850449187,5783.49086990887,1198.91566276558,2724.75226025995
0.133216376028909,4330.23425713006,1070.11926625113,1164.34727495707,5167.20039592167,1352.13143653706,45.3908815823545
0.294572766889322,5393.34095978893,2651.07913756376,971.324946793961,6940.2744816151,906.636356166671,1168.88962577616
0.534236849228244,5071.61413220958,56.1298705413752,1617.39080492621,4955.87808861919,107.217916119344,1682.01368225745
0.0401320801592386,4936.12200193642,252.274348851042,2058.24596001876,3190.04247901967,1694.72754160133,2362.54173795247
0.0358500071612903,5496.48222290974,2416.07830784808,2459.95749343245,3449.89350203588,245.635146671497,6675.9135553709
0.165335835466723,313.364361927208,1967.80719384988,1175.82703921212,357.688888031927,1896.07873702201,1203.17158543994
0.809077747573995,4443.36086424866,1086.75631929604,1855.02381557829,4479.9363535838,1348.77480693865,1556.400027485
0.865429035661561,2495.82518568475,1828.15875518673,2746.0162253155,2142.87655913484,1709.73319305131,3217.19016272382
0.537268023514223,4353.85040563832,2446.98355197539,2673.17636726387,5499.07356101665,747.486864159092,3226.33637014243
0.356616586410646,1293.56818909028,950.045293825506,281.574913487641,1662.72976512899,538.291082871207,324.044563548201
0.928249705891144,944.567403274155,648.754009330355,1319.25337062882,1845.23239463496,131.651440461853,935.655693649646
0.584576484424366,2972.45241053419,2456.39417941076,1684.69540242042,4257.69497360257,1042.59168489818,1812.77292552888
0.299692351234993,5612.46123741254,737.436581402479,1046.84855100842,3945.71652058195,2768.62550788094,682.893354690681
0.397662097866694,1764.50371696992,2260.67778119215,1304.33112098374,3334.63812291779,387.046678258342,1607.55856663629
0.335974177965928,4812.92023239827,717.134409356502,92.3603953284149,3546.32451651177,449.910328507087,1627.1783356029
1.08385498991434,2604.12733631238,650.359322169414,624.802183679235,2424.95354812105,738.73432030867,715.511164959911
1.21433274383443,3882.28233847514,1086.47737615331,923.120831115096,3848.83941011115,1097.19407334034,945.770859358081
1.14001227617223,1236.58061322998,2889.07858636154,598.165999013859,1231.01400259486,2883.56598250844,609.185852154186
0.20799450335823,5697.37740072899,980.527666807391,807.191836258067,4777.72818986309,1415.5178793614,1291.74903270079
1.2645201991034,2395.1813905555,1093.64372473181,1528.39831733887,2388.54214901857,1103.91917227152,1524.69651838408
0.362821797062193,445.236543636341,333.026861094675,83.5290302678281,344.148975998354,425.964412428016,91.5763677579131
0.545876949950399,1880.52119385311,1033.11304776485,91.7967777735136,1748.27910982202,1144.36727363102,112.66454942802
1.043093525968,2921.51796788462,427.758797819287,1752.05211612845,2865.65035702718,626.265679403236,1609.39076145431
0.426556282547305,2380.17154642005,2892.12016251673,177.07682559171,984.581612382308,4143.25986412805,321.178023875978
0.236840904959492,2423.90767373493,1519.94480718652,1024.46523504717,2933.96233293037,811.426363080708,1222.64924968479
0.228876952970457,5156.48117356045,584.71864907961,726.880718837157,4617.22072026616,1047.75345642763,802.899957396705
0.202604818442854,5225.11216679657,1923.94112542512,648.007104833722,5678.59483983694,1721.14035505432,397.28205168542
0.751584132488133,2247.1235313078,1536.78395266925,2640.16867967138,2231.8714058282,831.066406091368,3360.92046113382
0.174476860080332,2542.08502526861,2985.85011655819,1280.58480578089,1695.63391822702,4016.59177665738,1096.13138946151
1.11094905993729,5011.49391403422,465.247448774197,1476.25405602803,5258.91444959623,307.224432386422,1386.82745499005
0.772949514970096,5451.15427589586,1550.10275274024,2008.42115883085,4789.25458306872,1469.01901978817,2751.14841270021
0.245069266437618,5133.66228022707,440.050301502951,1012.14678844366,5524.85377058296,308.495516605276,752.54227821385
0.205049295643516,2594.67209001506,180.326846718198,1159.95418857256,2878.4879000227,103.793889013662,952.613362932566
1.15359602004227,757.715777286912,1160.17324534059,2360.85208521755,765.250944135683,1161.91318212943,2351.52967382271
0.639346015306449,892.640400780927,99.33381638789,2024.84120935071,1213.86528742811,275.102204945551,1527.84850580658
0.327685861791015,2039.19947152259,786.547155313461,2776.66699558903,2004.54441666393,791.953809816511,2805.85644886139
0.988532928119916,5210.31216406105,2447.30042029868,2307.70970600963,6645.14121710446,2056.57632515844,1264.02163501264
0.239402730767578,2919.79374482004,2791.84652767862,1320.63908348665,6134.46009397188,220.326883113756,676.932528273756
1.31572333263847,3956.27305628664,2550.09828014981,627.461102361986,3958.94643957739,2548.42803795313,626.395691401938
1.34781395169101,5433.69256103975,2032.76600347667,2794.73648930894,5433.10205134222,2032.7228280779,2795.30694571197
0.996145654607913,2442.93261144375,2184.40065554861,2766.93106358003,2392.1938311897,2234.99237520275,2766.9911905017
0.6981212685415,3120.26467021305,2054.79130013044,1898.27939257029,3860.16472126726,191.488155412155,3021.14706061498
1.47863977940761,2452.70241452407,871.270707431928,1252.5921998348,2452.47026215021,871.476263775716,1252.56034496249
0.0615900311015182,5884.44953394134,2652.28178605782,1472.64443432341,7064.29777334515,1325.71567684913,1619.92848681747
1.12029745577958,4988.35665375529,2308.82242285917,2721.56603224761,4968.91577047433,2308.08347531874,2741.66691616128
1.48718437484086,5350.89074304986,452.159554455081,1670.24889769872,5352.56744461353,450.406565679852,1670.27003805763
0.795126784238751,1746.69875494873,2338.76724804016,171.150523242593,1935.74348310138,1532.4485124406,788.633587049945
1.04062910197916,4904.11226274603,2061.23100695665,1651.51832780639,5114.4149635424,1493.85543904239,2008.60122850504
1.42177537308838,315.956433382752,506.047638020149,1494.42274942841,314.892317876691,510.631974320623,1490.84635303659
0.303752641191687,2910.9613773365,1494.9037605049,2917.4262405331,2804.62053662213,1796.27164913964,2722.58700168795
0.584462439737561,2222.99394151102,1779.13431699101,706.695449416911,2267.82194151074,1844.33389174622,596.633071819589
1.16684123117394,3200.71826744903,1195.28954206928,1328.16259639355,3219.29477307436,1180.11891015063,1324.69216121175
0.402809304242624,4504.33933403508,850.271238626022,1206.37196497702,2161.4343995053,2023.01280021482,2376.5966968435
1.31971273674302,5467.81040243333,1927.47816186055,940.093033074777,5470.06465566002,1927.6648887376,937.588769054255
1.47396954806318,557.045537187846,2464.8070336198,2363.6500167204,557.033657732464,2462.41919531502,2365.99004482631
1.28260395802406,1810.95557880897,946.997866485551,1278.103934764,1813.32612436842,947.999931769065,1274.66705157004
1.32833559479214,5726.20039148848,2294.62701493757,479.177897682264,5726.07201236082,2295.14419316017,478.725762947225
0.960739704020024,1772.20440986992,2956.0653313644,480.257474831315,1914.45592727329,2798.26918760314,495.858921424163
1.11940000629589,4399.2452888082,1694.74479623104,1272.95334115196,4333.06330394387,1756.64930043799,1277.13484835456
1.14242063397523,1698.68501050903,1977.31016418905,2238.57012210549,1706.37287915317,1973.92726157672,2234.20450986444
1.44212518948206,2620.62642674652,1160.65949239441,2469.17019400103,2620.49530217007,1160.60675325522,2469.29500180573
0.85509845014016,2380.34162859798,1857.3428095655,266.030788317923,2578.55180910527,1666.27107668119,258.846910945258
0.309496737107018,3826.0382295645,184.200843979935,731.910921691809,1800.50831582484,1108.89605588687,1833.09375719885
1.38519233359473,3458.43414460176,2423.33158421506,2567.00334156592,3458.34871160803,2423.25400987128,2567.10349148127
0.61781019142057,3472.57527140555,1637.95974568433,1549.27836616181,3878.89398780556,2446.9962070031,333.20858739572
0.352356432233463,2207.19763082077,1392.25867156973,2928.87707732119,1375.3523764617,2636.35296086562,2516.88029438846
0.0571950989150383,2243.34634408247,237.625262228516,828.912631586656,2566.72904307835,299.113044176661,443.916784860183
0.59565334063897,3808.1536616883,2817.55603928425,313.884945253218,1840.31946007269,3757.49960929363,1341.66895582839
0.181844537465841,2199.55242609285,268.409296943978,693.937933757691,2601.97068270236,194.611468068728,365.27348481864
0.524319682174668,4386.85192734116,2905.44773246114,1550.33744860046,2703.29085588909,5960.6966488857,177.674523224743
0.603741310098323,1730.62461334594,2964.4195693356,1057.61075795088,2670.2534347836,2138.05466752156,944.684749714295
0.543240745014141,443.535950144231,1059.85530584944,319.533328448451,531.536846638274,1058.23037806561,233.072147305183
0.716352210987858,4827.74015230756,1630.86174752936,11.0746110476679,5596.15467371083,241.593721571378,631.916551626085
0.0498090142817479,3400.84979094911,1593.67665630097,2429.64604988435,2078.12208858072,3385.31393038966,1960.85264619521
0.507483019993417,3749.08703741623,2946.25632835784,451.165277228133,3632.86648386752,3049.15356516585,464.329270253471
0.617490941517615,1152.61523222172,85.9144239557663,686.617251939649,990.410056341712,159.089832984389,775.544743092671
1.1162580417771,2704.89329981935,1369.85834082952,923.243173061161,2626.36691103703,1335.1202025531,1036.43000966385
1.29221827242241,3299.86812460454,2386.92066840401,2146.71971616833,3298.67760904922,2384.39368691547,2150.37268424896
1.00409573721907,484.758589890664,1574.02329957055,1.9715363383741,455.085570193134,1591.93671779976,13.6658901283169
0.218458907827598,2667.97720585708,34.7813295753305,298.861011047475,2511.24995029204,142.364495254751,347.881589967588
0.162779512809088,3354.12864323322,2081.65906510856,2679.78935605614,3211.76245818468,2296.90612654761,2607.15169935361
0.396829212256908,4815.75587103416,1442.42040184775,2661.87056225055,3691.49033425791,330.683656207256,4897.72002540911
0.771730315112176,2168.59826177313,1975.12486021319,339.582506944319,2041.67322000334,2114.37789749537,327.128078979483
1.49732113566389,3742.37065311488,1630.94072240555,863.742950005998,3742.58658997724,1631.01674355352,863.394794271237
0.908349801355176,5130.93004315273,226.395714180523,15.9043038271433,4954.76666922691,214.745099417046,203.651939723393
0.437369292133579,1536.89306279946,107.652169886975,925.268778187806,1148.46883171231,21.8151562753335,1399.35286283249
0.737762791974247,2400.50527594495,1360.77709907782,1468.73162442584,4719.71023806646,328.934364117458,181.068532807804
0.662560565150684,2208.67776803769,2011.76372202193,340.780547407369,2797.48798516864,1491.72471322294,272.074117498473
0.729439111169142,4585.25736873784,970.01990210318,1090.91492668924,5456.71034528486,657.33829678935,532.053717050194
1.10646265549427,3387.82594835534,2740.28149040007,1551.72347901897,3470.02052611642,2790.92431989837,1418.84787130185
0.250878107235052,1676.60673823372,1256.70407096158,1644.77774517676,2816.6103149154,1166.3567906594,595.016523639431
0.76626384102269,522.242950230583,1463.16182861009,1342.82600552461,504.407769488764,1306.76373187125,1516.98656017934
0.324371947717806,4953.33067214682,2755.68998786173,247.979478690199,5821.61289381347,676.115404776943,1459.04255612342
0.927316979135506,1793.20862445975,2805.7093991947,2007.27457648522,1947.45678602554,2688.2198936218,1970.55370235298
1.0344165855346,266.477323322749,314.397678643501,1633.47168747791,398.972588100875,194.043552419017,1621.27504789718
1.39659848123137,3162.02543548605,749.757020093752,2625.0118900789,3161.82339370339,749.955898550064,2624.95410366225
